generator,timepoint,Dispatch_MW
cats_2300,2035-01-01T01:00:00.000000-0800,0.0
cats_2300,2035-01-01T02:00:00.000000-0800,0.0
cats_2300,2035-01-01T03:00:00.000000-0800,0.0
cats_2300,2035-01-01T04:00:00.000000-0800,0.0
cats_2300,2035-01-01T05:00:00.000000-0800,0.0
cats_2300,2035-01-01T06:00:00.000000-0800,0.0
cats_2300,2035-01-01T07:00:00.000000-0800,0.0
cats_2300,2035-01-01T08:00:00.000000-0800,0.0
cats_2300,2035-01-01T09:00:00.000000-0800,0.0
cats_2300,2035-01-01T10:00:00.000000-0800,0.0
cats_2300,2035-01-01T11:00:00.000000-0800,0.0
cats_2300,2035-01-01T12:00:00.000000-0800,0.0
cats_2300,2035-01-01T13:00:00.000000-0800,0.0
cats_2300,2035-01-01T14:00:00.000000-0800,0.0
cats_2300,2035-01-01T15:00:00.000000-0800,0.0
cats_2300,2035-01-01T16:00:00.000000-0800,0.0
cats_2300,2035-01-01T17:00:00.000000-0800,0.0
cats_2300,2035-01-01T18:00:00.000000-0800,0.0
cats_2300,2035-01-01T19:00:00.000000-0800,0.0
cats_2300,2035-01-01T20:00:00.000000-0800,0.0
cats_2300,2035-01-01T21:00:00.000000-0800,0.0
cats_2300,2035-01-01T22:00:00.000000-0800,0.0
cats_2300,2035-01-01T23:00:00.000000-0800,0.0
cats_2301,2035-01-01T00:00:00.000000-0800,0.0
cats_2301,2035-01-01T01:00:00.000000-0800,0.0
cats_2301,2035-01-01T02:00:00.000000-0800,0.0
cats_2301,2035-01-01T03:00:00.000000-0800,0.0
cats_2301,2035-01-01T04:00:00.000000-0800,0.0
cats_2301,2035-01-01T05:00:00.000000-0800,0.0
cats_2301,2035-01-01T06:00:00.000000-0800,0.0
cats_2301,2035-01-01T07:00:00.000000-0800,0.0
cats_2301,2035-01-01T08:00:00.000000-0800,0.0
cats_2301,2035-01-01T09:00:00.000000-0800,0.0
cats_2301,2035-01-01T10:00:00.000000-0800,0.0
cats_2301,2035-01-01T11:00:00.000000-0800,0.0
cats_2301,2035-01-01T12:00:00.000000-0800,0.0
cats_2301,2035-01-01T13:00:00.000000-0800,0.0
cats_2301,2035-01-01T14:00:00.000000-0800,0.0
cats_2301,2035-01-01T15:00:00.000000-0800,0.0
cats_2301,2035-01-01T16:00:00.000000-0800,0.0
cats_2301,2035-01-01T17:00:00.000000-0800,0.0
cats_2301,2035-01-01T18:00:00.000000-0800,0.0
cats_2301,2035-01-01T19:00:00.000000-0800,0.0
cats_2301,2035-01-01T20:00:00.000000-0800,0.0
cats_2301,2035-01-01T21:00:00.000000-0800,0.0
cats_2301,2035-01-01T22:00:00.000000-0800,0.0
cats_2301,2035-01-01T23:00:00.000000-0800,0.0
cats_2302,2035-01-01T00:00:00.000000-0800,0.0
cats_2302,2035-01-01T01:00:00.000000-0800,0.0
cats_2302,2035-01-01T02:00:00.000000-0800,0.0
cats_2302,2035-01-01T03:00:00.000000-0800,0.0
cats_2302,2035-01-01T04:00:00.000000-0800,0.0
cats_2302,2035-01-01T05:00:00.000000-0800,0.0
cats_2302,2035-01-01T06:00:00.000000-0800,0.0
cats_2302,2035-01-01T07:00:00.000000-0800,0.0
cats_2302,2035-01-01T08:00:00.000000-0800,0.0
cats_2302,2035-01-01T09:00:00.000000-0800,0.0
cats_2302,2035-01-01T10:00:00.000000-0800,0.0
cats_2302,2035-01-01T11:00:00.000000-0800,0.0
cats_2302,2035-01-01T12:00:00.000000-0800,0.0
cats_2302,2035-01-01T13:00:00.000000-0800,0.0
cats_2302,2035-01-01T14:00:00.000000-0800,0.0
cats_2302,2035-01-01T15:00:00.000000-0800,0.0
cats_2302,2035-01-01T16:00:00.000000-0800,0.0
cats_2302,2035-01-01T17:00:00.000000-0800,0.0
cats_2302,2035-01-01T18:00:00.000000-0800,0.0
cats_2302,2035-01-01T19:00:00.000000-0800,0.0
cats_2302,2035-01-01T20:00:00.000000-0800,0.0
cats_2302,2035-01-01T21:00:00.000000-0800,0.0
cats_2302,2035-01-01T22:00:00.000000-0800,0.0
cats_2302,2035-01-01T23:00:00.000000-0800,0.0
cats_2303,2035-01-01T00:00:00.000000-0800,0.0
cats_2303,2035-01-01T01:00:00.000000-0800,0.0
cats_2303,2035-01-01T02:00:00.000000-0800,0.0
cats_2303,2035-01-01T03:00:00.000000-0800,0.0
cats_2303,2035-01-01T04:00:00.000000-0800,0.0
cats_2303,2035-01-01T05:00:00.000000-0800,0.0
cats_2303,2035-01-01T06:00:00.000000-0800,0.0
cats_2303,2035-01-01T07:00:00.000000-0800,1.0
cats_2303,2035-01-01T08:00:00.000000-0800,1.0
cats_2303,2035-01-01T09:00:00.000000-0800,1.0
cats_2303,2035-01-01T10:00:00.000000-0800,1.0
cats_2303,2035-01-01T11:00:00.000000-0800,1.0
cats_2303,2035-01-01T12:00:00.000000-0800,1.0
cats_2303,2035-01-01T13:00:00.000000-0800,1.0
cats_2303,2035-01-01T14:00:00.000000-0800,1.0
cats_2303,2035-01-01T15:00:00.000000-0800,1.0
cats_2303,2035-01-01T16:00:00.000000-0800,1.0
cats_2303,2035-01-01T17:00:00.000000-0800,0.0
cats_2303,2035-01-01T18:00:00.000000-0800,0.0
cats_2303,2035-01-01T19:00:00.000000-0800,0.0
cats_2303,2035-01-01T20:00:00.000000-0800,0.0
cats_2303,2035-01-01T21:00:00.000000-0800,0.0
cats_2303,2035-01-01T22:00:00.000000-0800,0.0
cats_2303,2035-01-01T23:00:00.000000-0800,0.0
cats_2304,2035-01-01T00:00:00.000000-0800,0.0
cats_2304,2035-01-01T01:00:00.000000-0800,0.0
cats_2304,2035-01-01T02:00:00.000000-0800,0.0
cats_2304,2035-01-01T03:00:00.000000-0800,0.0
cats_2304,2035-01-01T04:00:00.000000-0800,0.0
cats_2304,2035-01-01T05:00:00.000000-0800,0.0
cats_2304,2035-01-01T06:00:00.000000-0800,0.0
cats_2304,2035-01-01T07:00:00.000000-0800,0.0
cats_2304,2035-01-01T08:00:00.000000-0800,0.0
cats_2304,2035-01-01T09:00:00.000000-0800,0.0
cats_2304,2035-01-01T10:00:00.000000-0800,0.0
cats_2304,2035-01-01T11:00:00.000000-0800,0.0
cats_2304,2035-01-01T12:00:00.000000-0800,0.0
cats_2304,2035-01-01T13:00:00.000000-0800,1.0
cats_2304,2035-01-01T14:00:00.000000-0800,0.0
cats_2304,2035-01-01T15:00:00.000000-0800,0.0
cats_2304,2035-01-01T16:00:00.000000-0800,0.0
cats_2304,2035-01-01T17:00:00.000000-0800,1.0
cats_2304,2035-01-01T18:00:00.000000-0800,0.0
cats_2304,2035-01-01T19:00:00.000000-0800,0.0
cats_2304,2035-01-01T20:00:00.000000-0800,0.0
cats_2304,2035-01-01T21:00:00.000000-0800,0.0
cats_2304,2035-01-01T22:00:00.000000-0800,0.0
cats_2304,2035-01-01T23:00:00.000000-0800,0.0
cats_2305,2035-01-01T00:00:00.000000-0800,0.0
cats_2305,2035-01-01T01:00:00.000000-0800,0.0
cats_2305,2035-01-01T02:00:00.000000-0800,0.0
cats_2305,2035-01-01T03:00:00.000000-0800,0.0
cats_2305,2035-01-01T04:00:00.000000-0800,0.0
cats_2305,2035-01-01T05:00:00.000000-0800,0.0
cats_2305,2035-01-01T06:00:00.000000-0800,0.0
cats_2305,2035-01-01T07:00:00.000000-0800,0.0
cats_2305,2035-01-01T08:00:00.000000-0800,0.0
cats_2305,2035-01-01T09:00:00.000000-0800,0.0
cats_2305,2035-01-01T10:00:00.000000-0800,0.0
cats_2305,2035-01-01T11:00:00.000000-0800,0.0
cats_2305,2035-01-01T12:00:00.000000-0800,0.0
cats_2305,2035-01-01T13:00:00.000000-0800,0.0
cats_2305,2035-01-01T14:00:00.000000-0800,0.0
cats_2305,2035-01-01T15:00:00.000000-0800,0.0
cats_2305,2035-01-01T16:00:00.000000-0800,0.0
cats_2305,2035-01-01T17:00:00.000000-0800,0.0
cats_2305,2035-01-01T18:00:00.000000-0800,0.0
cats_2305,2035-01-01T19:00:00.000000-0800,0.0
cats_2305,2035-01-01T20:00:00.000000-0800,0.0
cats_2305,2035-01-01T21:00:00.000000-0800,0.0
cats_2305,2035-01-01T22:00:00.000000-0800,0.0
cats_2305,2035-01-01T23:00:00.000000-0800,0.0
cats_2306,2035-01-01T00:00:00.000000-0800,0.0
cats_2306,2035-01-01T01:00:00.000000-0800,0.0
cats_2306,2035-01-01T02:00:00.000000-0800,0.0
cats_2306,2035-01-01T03:00:00.000000-0800,0.0
cats_2306,2035-01-01T04:00:00.000000-0800,0.0
cats_2306,2035-01-01T05:00:00.000000-0800,0.0
cats_2306,2035-01-01T06:00:00.000000-0800,0.0
cats_2306,2035-01-01T07:00:00.000000-0800,0.0
cats_2306,2035-01-01T08:00:00.000000-0800,0.0
cats_2306,2035-01-01T09:00:00.000000-0800,0.0
cats_2306,2035-01-01T10:00:00.000000-0800,1.0
cats_2306,2035-01-01T11:00:00.000000-0800,0.0
cats_2306,2035-01-01T12:00:00.000000-0800,0.0
cats_2306,2035-01-01T13:00:00.000000-0800,1.0
cats_2306,2035-01-01T14:00:00.000000-0800,0.0
cats_2306,2035-01-01T15:00:00.000000-0800,0.0
cats_2306,2035-01-01T16:00:00.000000-0800,0.0
cats_2306,2035-01-01T17:00:00.000000-0800,0.0
cats_2306,2035-01-01T18:00:00.000000-0800,0.0
cats_2306,2035-01-01T19:00:00.000000-0800,0.0
cats_2306,2035-01-01T20:00:00.000000-0800,0.0
cats_2306,2035-01-01T21:00:00.000000-0800,0.0
cats_2306,2035-01-01T22:00:00.000000-0800,0.0
cats_2306,2035-01-01T23:00:00.000000-0800,0.0
cats_2307,2035-01-01T00:00:00.000000-0800,0.0
cats_2307,2035-01-01T01:00:00.000000-0800,0.0
cats_2307,2035-01-01T02:00:00.000000-0800,0.0
cats_2307,2035-01-01T03:00:00.000000-0800,0.0
cats_2307,2035-01-01T04:00:00.000000-0800,0.0
cats_2307,2035-01-01T05:00:00.000000-0800,0.0
cats_2307,2035-01-01T06:00:00.000000-0800,0.0
cats_2307,2035-01-01T07:00:00.000000-0800,0.0
cats_2307,2035-01-01T08:00:00.000000-0800,0.0
cats_2307,2035-01-01T09:00:00.000000-0800,0.0
cats_2307,2035-01-01T10:00:00.000000-0800,1.0
cats_2307,2035-01-01T11:00:00.000000-0800,1.0
cats_2307,2035-01-01T12:00:00.000000-0800,1.0
cats_2307,2035-01-01T13:00:00.000000-0800,1.0
cats_2307,2035-01-01T14:00:00.000000-0800,0.0
cats_2307,2035-01-01T15:00:00.000000-0800,0.0
cats_2307,2035-01-01T16:00:00.000000-0800,0.0
cats_2307,2035-01-01T17:00:00.000000-0800,0.0
cats_2307,2035-01-01T18:00:00.000000-0800,0.0
cats_2307,2035-01-01T19:00:00.000000-0800,0.0
cats_2307,2035-01-01T20:00:00.000000-0800,0.0
cats_2307,2035-01-01T21:00:00.000000-0800,0.0
cats_2307,2035-01-01T22:00:00.000000-0800,0.0
cats_2307,2035-01-01T23:00:00.000000-0800,0.0
cats_2308,2035-01-01T00:00:00.000000-0800,0.0
cats_2308,2035-01-01T01:00:00.000000-0800,0.0
cats_2308,2035-01-01T02:00:00.000000-0800,0.0
cats_2308,2035-01-01T03:00:00.000000-0800,0.0
cats_2308,2035-01-01T04:00:00.000000-0800,0.0
cats_2308,2035-01-01T05:00:00.000000-0800,0.0
cats_2308,2035-01-01T06:00:00.000000-0800,0.0
cats_2308,2035-01-01T07:00:00.000000-0800,0.0
cats_2308,2035-01-01T08:00:00.000000-0800,0.0
cats_2308,2035-01-01T09:00:00.000000-0800,0.0
cats_2308,2035-01-01T10:00:00.000000-0800,1.0
cats_2308,2035-01-01T11:00:00.000000-0800,1.0
cats_2308,2035-01-01T12:00:00.000000-0800,1.0
cats_2308,2035-01-01T13:00:00.000000-0800,1.0
cats_2308,2035-01-01T14:00:00.000000-0800,0.0
cats_2308,2035-01-01T15:00:00.000000-0800,0.0
cats_2308,2035-01-01T16:00:00.000000-0800,0.0
cats_2308,2035-01-01T17:00:00.000000-0800,0.0
cats_2308,2035-01-01T18:00:00.000000-0800,0.0
cats_2308,2035-01-01T19:00:00.000000-0800,0.0
cats_2308,2035-01-01T20:00:00.000000-0800,0.0
cats_2308,2035-01-01T21:00:00.000000-0800,0.0
cats_2308,2035-01-01T22:00:00.000000-0800,0.0
cats_2308,2035-01-01T23:00:00.000000-0800,0.0
cats_2309,2035-01-01T00:00:00.000000-0800,0.0
cats_2309,2035-01-01T01:00:00.000000-0800,0.0
cats_2309,2035-01-01T02:00:00.000000-0800,0.0
cats_2309,2035-01-01T03:00:00.000000-0800,0.0
cats_2309,2035-01-01T04:00:00.000000-0800,0.0
cats_2309,2035-01-01T05:00:00.000000-0800,0.0
cats_2309,2035-01-01T06:00:00.000000-0800,0.0
cats_2309,2035-01-01T07:00:00.000000-0800,0.0
cats_2309,2035-01-01T08:00:00.000000-0800,0.0
cats_2309,2035-01-01T09:00:00.000000-0800,0.0
cats_2309,2035-01-01T10:00:00.000000-0800,1.0
cats_2309,2035-01-01T11:00:00.000000-0800,1.0
cats_2309,2035-01-01T12:00:00.000000-0800,1.0
cats_2309,2035-01-01T13:00:00.000000-0800,1.0
cats_2309,2035-01-01T14:00:00.000000-0800,0.0
cats_2309,2035-01-01T15:00:00.000000-0800,0.0
cats_2309,2035-01-01T16:00:00.000000-0800,0.0
cats_2309,2035-01-01T17:00:00.000000-0800,0.0
cats_2309,2035-01-01T18:00:00.000000-0800,0.0
cats_2309,2035-01-01T19:00:00.000000-0800,0.0
cats_2309,2035-01-01T20:00:00.000000-0800,0.0
cats_2309,2035-01-01T21:00:00.000000-0800,0.0
cats_2309,2035-01-01T22:00:00.000000-0800,0.0
cats_2309,2035-01-01T23:00:00.000000-0800,0.0
cats_2310,2035-01-01T00:00:00.000000-0800,0.0
cats_2310,2035-01-01T01:00:00.000000-0800,0.0
cats_2310,2035-01-01T02:00:00.000000-0800,0.0
cats_2310,2035-01-01T03:00:00.000000-0800,0.0
cats_2310,2035-01-01T04:00:00.000000-0800,0.0
cats_2310,2035-01-01T05:00:00.000000-0800,0.0
cats_2310,2035-01-01T06:00:00.000000-0800,0.0
cats_2310,2035-01-01T07:00:00.000000-0800,0.0
cats_2310,2035-01-01T08:00:00.000000-0800,0.0
cats_2310,2035-01-01T09:00:00.000000-0800,0.0
cats_2310,2035-01-01T10:00:00.000000-0800,1.0
cats_2310,2035-01-01T11:00:00.000000-0800,1.0
cats_2310,2035-01-01T12:00:00.000000-0800,1.0
cats_2310,2035-01-01T13:00:00.000000-0800,1.0
cats_2310,2035-01-01T14:00:00.000000-0800,0.0
cats_2310,2035-01-01T15:00:00.000000-0800,0.0
cats_2310,2035-01-01T16:00:00.000000-0800,0.0
cats_2310,2035-01-01T17:00:00.000000-0800,0.0
cats_2310,2035-01-01T18:00:00.000000-0800,0.0
cats_2310,2035-01-01T19:00:00.000000-0800,0.0
cats_2310,2035-01-01T20:00:00.000000-0800,0.0
cats_2310,2035-01-01T21:00:00.000000-0800,0.0
cats_2310,2035-01-01T22:00:00.000000-0800,0.0
cats_2310,2035-01-01T23:00:00.000000-0800,0.0
cats_2311,2035-01-01T00:00:00.000000-0800,0.0
cats_2311,2035-01-01T01:00:00.000000-0800,0.0
cats_2311,2035-01-01T02:00:00.000000-0800,0.0
cats_2311,2035-01-01T03:00:00.000000-0800,0.0
cats_2311,2035-01-01T04:00:00.000000-0800,0.0
cats_2311,2035-01-01T05:00:00.000000-0800,0.0
cats_2311,2035-01-01T06:00:00.000000-0800,0.0
cats_2311,2035-01-01T07:00:00.000000-0800,0.0
cats_2311,2035-01-01T08:00:00.000000-0800,0.0
cats_2311,2035-01-01T09:00:00.000000-0800,0.0
cats_2311,2035-01-01T10:00:00.000000-0800,0.0
cats_2311,2035-01-01T11:00:00.000000-0800,0.0
cats_2311,2035-01-01T12:00:00.000000-0800,0.0
cats_2311,2035-01-01T13:00:00.000000-0800,0.0
cats_2311,2035-01-01T14:00:00.000000-0800,0.0
cats_2311,2035-01-01T15:00:00.000000-0800,0.0
cats_2311,2035-01-01T16:00:00.000000-0800,0.0
cats_2311,2035-01-01T17:00:00.000000-0800,0.0
cats_2311,2035-01-01T18:00:00.000000-0800,0.0
cats_2311,2035-01-01T19:00:00.000000-0800,0.0
cats_2311,2035-01-01T20:00:00.000000-0800,0.0
cats_2311,2035-01-01T21:00:00.000000-0800,0.0
cats_2311,2035-01-01T22:00:00.000000-0800,0.0
cats_2311,2035-01-01T23:00:00.000000-0800,0.0
cats_2312,2035-01-01T00:00:00.000000-0800,0.0
cats_2312,2035-01-01T01:00:00.000000-0800,0.0
cats_2312,2035-01-01T02:00:00.000000-0800,0.0
cats_2312,2035-01-01T03:00:00.000000-0800,0.0
cats_2312,2035-01-01T04:00:00.000000-0800,0.0
cats_2312,2035-01-01T05:00:00.000000-0800,0.0
cats_2312,2035-01-01T06:00:00.000000-0800,0.0
cats_2312,2035-01-01T07:00:00.000000-0800,0.0
cats_2312,2035-01-01T08:00:00.000000-0800,0.0
cats_2312,2035-01-01T09:00:00.000000-0800,0.0
cats_2312,2035-01-01T10:00:00.000000-0800,0.0
cats_2312,2035-01-01T11:00:00.000000-0800,0.0
cats_2312,2035-01-01T12:00:00.000000-0800,0.0
cats_2312,2035-01-01T13:00:00.000000-0800,0.0
cats_2312,2035-01-01T14:00:00.000000-0800,0.0
cats_2312,2035-01-01T15:00:00.000000-0800,0.0
cats_2312,2035-01-01T16:00:00.000000-0800,0.0
cats_2312,2035-01-01T17:00:00.000000-0800,0.0
cats_2312,2035-01-01T18:00:00.000000-0800,0.0
cats_2312,2035-01-01T19:00:00.000000-0800,0.0
cats_2312,2035-01-01T20:00:00.000000-0800,0.0
cats_2312,2035-01-01T21:00:00.000000-0800,0.0
cats_2312,2035-01-01T22:00:00.000000-0800,0.0
cats_2312,2035-01-01T23:00:00.000000-0800,0.0
cats_2313,2035-01-01T00:00:00.000000-0800,0.0
cats_2313,2035-01-01T01:00:00.000000-0800,0.0
cats_2313,2035-01-01T02:00:00.000000-0800,0.0
cats_2313,2035-01-01T03:00:00.000000-0800,0.0
cats_2313,2035-01-01T04:00:00.000000-0800,0.0
cats_2313,2035-01-01T05:00:00.000000-0800,0.0
cats_2313,2035-01-01T06:00:00.000000-0800,0.0
cats_2313,2035-01-01T07:00:00.000000-0800,0.0
cats_2313,2035-01-01T08:00:00.000000-0800,0.0
cats_2313,2035-01-01T09:00:00.000000-0800,0.0
cats_2313,2035-01-01T10:00:00.000000-0800,2.4
cats_2313,2035-01-01T11:00:00.000000-0800,2.4
cats_2313,2035-01-01T12:00:00.000000-0800,2.4
cats_2313,2035-01-01T13:00:00.000000-0800,0.0
cats_2313,2035-01-01T14:00:00.000000-0800,0.0
cats_2313,2035-01-01T15:00:00.000000-0800,0.0
cats_2313,2035-01-01T16:00:00.000000-0800,0.0
cats_2313,2035-01-01T17:00:00.000000-0800,0.0
cats_2313,2035-01-01T18:00:00.000000-0800,0.0
cats_2313,2035-01-01T19:00:00.000000-0800,0.0
cats_2313,2035-01-01T20:00:00.000000-0800,0.0
cats_2313,2035-01-01T21:00:00.000000-0800,0.0
cats_2313,2035-01-01T22:00:00.000000-0800,0.0
cats_2313,2035-01-01T23:00:00.000000-0800,0.0
cats_2314,2035-01-01T00:00:00.000000-0800,0.0
cats_2314,2035-01-01T01:00:00.000000-0800,0.0
cats_2314,2035-01-01T02:00:00.000000-0800,0.0
cats_2314,2035-01-01T03:00:00.000000-0800,0.0
cats_2314,2035-01-01T04:00:00.000000-0800,0.0
cats_2314,2035-01-01T05:00:00.000000-0800,0.0
cats_2314,2035-01-01T06:00:00.000000-0800,0.0
cats_2314,2035-01-01T07:00:00.000000-0800,0.0
cats_2314,2035-01-01T08:00:00.000000-0800,0.0
cats_2314,2035-01-01T09:00:00.000000-0800,0.0
cats_2314,2035-01-01T10:00:00.000000-0800,2.6
cats_2314,2035-01-01T11:00:00.000000-0800,2.6
cats_2314,2035-01-01T12:00:00.000000-0800,2.6
cats_2314,2035-01-01T13:00:00.000000-0800,0.0
cats_2314,2035-01-01T14:00:00.000000-0800,0.0
cats_2314,2035-01-01T15:00:00.000000-0800,0.0
cats_2314,2035-01-01T16:00:00.000000-0800,0.0
cats_2314,2035-01-01T17:00:00.000000-0800,0.0
cats_2314,2035-01-01T18:00:00.000000-0800,0.0
cats_2314,2035-01-01T19:00:00.000000-0800,0.0
cats_2314,2035-01-01T20:00:00.000000-0800,0.0
cats_2314,2035-01-01T21:00:00.000000-0800,0.0
cats_2314,2035-01-01T22:00:00.000000-0800,0.0
cats_2314,2035-01-01T23:00:00.000000-0800,0.0
cats_2315,2035-01-01T00:00:00.000000-0800,0.0
cats_2315,2035-01-01T01:00:00.000000-0800,0.0
cats_2315,2035-01-01T02:00:00.000000-0800,0.0
cats_2315,2035-01-01T03:00:00.000000-0800,0.0
cats_2315,2035-01-01T04:00:00.000000-0800,0.0
cats_2315,2035-01-01T05:00:00.000000-0800,0.0
cats_2315,2035-01-01T06:00:00.000000-0800,0.0
cats_2315,2035-01-01T07:00:00.000000-0800,0.0
cats_2315,2035-01-01T08:00:00.000000-0800,0.0
cats_2315,2035-01-01T09:00:00.000000-0800,0.0
cats_2315,2035-01-01T10:00:00.000000-0800,0.0
cats_2315,2035-01-01T11:00:00.000000-0800,0.0
cats_2315,2035-01-01T12:00:00.000000-0800,0.0
cats_2315,2035-01-01T13:00:00.000000-0800,0.0
cats_2315,2035-01-01T14:00:00.000000-0800,0.0
cats_2315,2035-01-01T15:00:00.000000-0800,0.0
cats_2315,2035-01-01T16:00:00.000000-0800,0.0
cats_2315,2035-01-01T17:00:00.000000-0800,0.0
cats_2315,2035-01-01T18:00:00.000000-0800,0.0
cats_2315,2035-01-01T19:00:00.000000-0800,0.0
cats_2315,2035-01-01T20:00:00.000000-0800,0.0
cats_2315,2035-01-01T21:00:00.000000-0800,0.0
cats_2315,2035-01-01T22:00:00.000000-0800,0.0
cats_2315,2035-01-01T23:00:00.000000-0800,0.0
cats_2316,2035-01-01T00:00:00.000000-0800,0.0
cats_2316,2035-01-01T01:00:00.000000-0800,0.0
cats_2316,2035-01-01T02:00:00.000000-0800,0.0
cats_2316,2035-01-01T03:00:00.000000-0800,0.0
cats_2316,2035-01-01T04:00:00.000000-0800,0.0
cats_2316,2035-01-01T05:00:00.000000-0800,0.0
cats_2316,2035-01-01T06:00:00.000000-0800,0.0
cats_2316,2035-01-01T07:00:00.000000-0800,0.0
cats_2316,2035-01-01T08:00:00.000000-0800,0.0
cats_2316,2035-01-01T09:00:00.000000-0800,0.0
cats_2316,2035-01-01T10:00:00.000000-0800,0.0
cats_2316,2035-01-01T11:00:00.000000-0800,0.0
cats_2316,2035-01-01T12:00:00.000000-0800,0.0
cats_2316,2035-01-01T13:00:00.000000-0800,0.0
cats_2316,2035-01-01T14:00:00.000000-0800,0.0
cats_2316,2035-01-01T15:00:00.000000-0800,0.0
cats_2316,2035-01-01T16:00:00.000000-0800,0.0
cats_2316,2035-01-01T17:00:00.000000-0800,0.0
cats_2316,2035-01-01T18:00:00.000000-0800,0.0
cats_2316,2035-01-01T19:00:00.000000-0800,0.0
cats_2316,2035-01-01T20:00:00.000000-0800,0.0
cats_2316,2035-01-01T21:00:00.000000-0800,0.0
cats_2316,2035-01-01T22:00:00.000000-0800,0.0
cats_2316,2035-01-01T23:00:00.000000-0800,0.0
cats_2317,2035-01-01T00:00:00.000000-0800,0.0
cats_2317,2035-01-01T01:00:00.000000-0800,0.0
cats_2317,2035-01-01T02:00:00.000000-0800,0.0
cats_2317,2035-01-01T03:00:00.000000-0800,0.0
cats_2317,2035-01-01T04:00:00.000000-0800,0.0
cats_2317,2035-01-01T05:00:00.000000-0800,0.0
cats_2317,2035-01-01T06:00:00.000000-0800,0.0
cats_2317,2035-01-01T07:00:00.000000-0800,0.0
cats_2317,2035-01-01T08:00:00.000000-0800,0.0
cats_2317,2035-01-01T09:00:00.000000-0800,0.0
cats_2317,2035-01-01T10:00:00.000000-0800,0.0
cats_2317,2035-01-01T11:00:00.000000-0800,0.0
cats_2317,2035-01-01T12:00:00.000000-0800,0.0
cats_2317,2035-01-01T13:00:00.000000-0800,0.0
cats_2317,2035-01-01T14:00:00.000000-0800,0.0
cats_2317,2035-01-01T15:00:00.000000-0800,0.0
cats_2317,2035-01-01T16:00:00.000000-0800,0.0
cats_2317,2035-01-01T17:00:00.000000-0800,0.0
cats_2317,2035-01-01T18:00:00.000000-0800,0.0
cats_2317,2035-01-01T19:00:00.000000-0800,0.0
cats_2317,2035-01-01T20:00:00.000000-0800,0.0
cats_2317,2035-01-01T21:00:00.000000-0800,0.0
cats_2317,2035-01-01T22:00:00.000000-0800,0.0
cats_2317,2035-01-01T23:00:00.000000-0800,0.0
cats_2318,2035-01-01T00:00:00.000000-0800,0.0
cats_2318,2035-01-01T01:00:00.000000-0800,0.0
cats_2318,2035-01-01T02:00:00.000000-0800,0.0
cats_2318,2035-01-01T03:00:00.000000-0800,0.0
cats_2318,2035-01-01T04:00:00.000000-0800,0.0
cats_2318,2035-01-01T05:00:00.000000-0800,0.0
cats_2318,2035-01-01T06:00:00.000000-0800,0.0
cats_2318,2035-01-01T07:00:00.000000-0800,0.0
cats_2318,2035-01-01T08:00:00.000000-0800,0.0
cats_2318,2035-01-01T09:00:00.000000-0800,0.0
cats_2318,2035-01-01T10:00:00.000000-0800,0.0
cats_2318,2035-01-01T11:00:00.000000-0800,0.0
cats_2318,2035-01-01T12:00:00.000000-0800,0.0
cats_2318,2035-01-01T13:00:00.000000-0800,0.0
cats_2318,2035-01-01T14:00:00.000000-0800,0.0
cats_2318,2035-01-01T15:00:00.000000-0800,0.0
cats_2318,2035-01-01T16:00:00.000000-0800,0.0
cats_2318,2035-01-01T17:00:00.000000-0800,0.0
cats_2318,2035-01-01T18:00:00.000000-0800,0.0
cats_2318,2035-01-01T19:00:00.000000-0800,0.0
cats_2318,2035-01-01T20:00:00.000000-0800,0.0
cats_2318,2035-01-01T21:00:00.000000-0800,0.0
cats_2318,2035-01-01T22:00:00.000000-0800,0.0
cats_2318,2035-01-01T23:00:00.000000-0800,0.0
cats_2319,2035-01-01T00:00:00.000000-0800,0.0
cats_2319,2035-01-01T01:00:00.000000-0800,0.0
cats_2319,2035-01-01T02:00:00.000000-0800,0.0
cats_2319,2035-01-01T03:00:00.000000-0800,0.0
cats_2319,2035-01-01T04:00:00.000000-0800,0.0
cats_2319,2035-01-01T05:00:00.000000-0800,0.0
cats_2319,2035-01-01T06:00:00.000000-0800,0.0
cats_2319,2035-01-01T07:00:00.000000-0800,0.0
cats_2319,2035-01-01T08:00:00.000000-0800,0.0
cats_2319,2035-01-01T09:00:00.000000-0800,0.0
cats_2319,2035-01-01T10:00:00.000000-0800,0.0
cats_2319,2035-01-01T11:00:00.000000-0800,0.0
cats_2319,2035-01-01T12:00:00.000000-0800,0.0
cats_2319,2035-01-01T13:00:00.000000-0800,0.0
cats_2319,2035-01-01T14:00:00.000000-0800,0.0
cats_2319,2035-01-01T15:00:00.000000-0800,0.0
cats_2319,2035-01-01T16:00:00.000000-0800,0.0
cats_2319,2035-01-01T17:00:00.000000-0800,0.0
cats_2319,2035-01-01T18:00:00.000000-0800,0.0
cats_2319,2035-01-01T19:00:00.000000-0800,0.0
cats_2319,2035-01-01T20:00:00.000000-0800,0.0
cats_2319,2035-01-01T21:00:00.000000-0800,0.0
cats_2319,2035-01-01T22:00:00.000000-0800,0.0
cats_2319,2035-01-01T23:00:00.000000-0800,0.0
cats_2320,2035-01-01T00:00:00.000000-0800,0.0
cats_2320,2035-01-01T01:00:00.000000-0800,0.0
cats_2320,2035-01-01T02:00:00.000000-0800,0.0
